timestamp,cpu_w,ram_w,cpu_e,ram_e,gpu_e,gpus,phase
2026-05-12T05:12:32.556256+00:00,0.0,0.0,0.0018900662959381895,0.00046620198991667,0.005290624232496,0.0,fine_tuning
2026-05-12T05:12:32.556399+00:00,42.5,10.875,0.0018900662959381895,0.00046620198991667,0.005290624232496,0.0,fine_tuning
2026-05-12T05:12:40.558342+00:00,0.0,0.0,0.0019841935798118005,0.0004882209635777804,0.005720986243452,0.0,fine_tuning
2026-05-12T05:12:40.558522+00:00,42.5,10.833333333333334,0.0019841935798118005,0.0004882209635777804,0.005720986243452,0.0,fine_tuning
2026-05-12T05:12:48.569847+00:00,0.0,0.0,0.0020784019835888854,0.000510228396005558,0.006135636297393999,0.0,fine_tuning
2026-05-12T05:12:48.570003+00:00,42.5,10.795454545454545,0.0020784019835888854,0.000510228396005558,0.006135636297393999,0.0,fine_tuning
2026-05-12T05:12:56.578222+00:00,0.0,0.0,0.0021725764648812436,0.0005322720421027803,0.006563819973274001,0.0,fine_tuning
2026-05-12T05:12:56.578349+00:00,42.5,10.76086956521739,0.0021725764648812436,0.0005322720421027803,0.006563819973274001,0.0,fine_tuning
2026-05-12T05:13:04.577210+00:00,0.0,0.0,0.0022666462287354136,0.0005543034247277809,0.006989131424634,0.0,fine_tuning
2026-05-12T05:13:04.577461+00:00,42.5,10.729166666666666,0.0022666462287354136,0.0005543034247277809,0.006989131424634,0.0,fine_tuning
2026-05-12T05:13:12.579611+00:00,0.0,0.0,0.00236031202836597,0.0005762191230777811,0.007411737596052,0.0,fine_tuning
2026-05-12T05:13:12.580021+00:00,42.5,10.7,0.00236031202836597,0.0005762191230777811,0.007411737596052,0.0,fine_tuning
2026-05-12T05:13:20.591173+00:00,0.0,0.0,0.0024543849862958306,0.0005982388193638926,0.007823874314649999,0.0,fine_tuning
2026-05-12T05:13:20.591507+00:00,42.5,10.673076923076923,0.0024543849862958306,0.0005982388193638926,0.007823874314649999,0.0,fine_tuning
2026-05-12T05:13:28.592350+00:00,0.0,0.0,0.002548426694979163,0.0006202588343722259,0.008256962716676,0.0,fine_tuning
2026-05-12T05:13:28.592526+00:00,42.5,10.648148148148149,0.002548426694979163,0.0006202588343722259,0.008256962716676,0.0,fine_tuning
2026-05-12T05:13:36.597125+00:00,0.0,0.0,0.00264254637510694,0.0006422648575833366,0.008654788590491999,0.0,fine_tuning
2026-05-12T05:13:36.597646+00:00,42.5,10.625,0.00264254637510694,0.0006422648575833366,0.008654788590491999,0.0,fine_tuning
2026-05-12T05:13:44.600048+00:00,0.0,0.0,0.002736670494548605,0.0006642689290833363,0.009067282809376,0.0,fine_tuning
2026-05-12T05:13:44.600157+00:00,42.5,10.60344827586207,0.002736670494548605,0.0006642689290833363,0.009067282809376,0.0,fine_tuning
2026-05-12T05:13:52.600598+00:00,0.0,0.0,0.002830697900281939,0.0006862697596527806,0.009491802037879998,0.0,fine_tuning
2026-05-12T05:13:52.600695+00:00,42.5,10.583333333333334,0.002830697900281939,0.0006862697596527806,0.009491802037879998,0.0,fine_tuning
2026-05-12T05:14:00.604036+00:00,0.0,0.0,0.0029248006695062416,0.0007082585345444471,0.009896011250135998,0.0,fine_tuning
2026-05-12T05:14:00.604234+00:00,42.5,10.564516129032258,0.0029248006695062416,0.0007082585345444471,0.009896011250135998,0.0,fine_tuning
2026-05-12T05:14:08.607983+00:00,0.0,0.0,0.003018940182471518,0.0007302783271611133,0.010281585169705999,0.0,fine_tuning
2026-05-12T05:14:08.608417+00:00,42.5,10.546875,0.003018940182471518,0.0007302783271611133,0.010281585169705999,0.0,fine_tuning
2026-05-12T05:14:16.611298+00:00,0.0,0.0,0.003112991946477766,0.0007522995716888908,0.010707958844138,0.0,fine_tuning
